股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
000001.sh,20211215,3014.7,3021.21,3039.08,2996.83,1294627,2269821040.0,1.4,-0.16,-4.87,0.67
000001.sh,20211216,3021.21,3048.84,3050.46,3006.58,819480,1445483376.0,1.45,0.91,27.63,0.42
000001.sh,20211217,3045.58,3024.46,3053.71,3024.46,602370,1062875488.0,0.96,-0.8,-24.38,0.31
000001.sh,20211220,3022.83,3016.33,3037.46,3004.95,746435,1309029264.0,1.07,-0.27,-8.13,0.38
000001.sh,20211221,3011.45,3027.71,3047.21,3009.83,893734,1572895584.0,1.24,0.38,11.38,0.46
000001.sh,20211222,3032.58,2995.2,3035.83,2980.57,976928,1701772576.0,1.83,-1.07,-32.51,0.5
000001.sh,20211223,2996.83,2983.82,3001.7,2965.95,1059576,1831122720.0,1.19,-0.38,-11.38,0.55
000001.sh,20211224,2985.45,2982.2,2988.7,2965.95,488251,843109664.0,0.76,-0.05,-1.62,0.25
000001.sh,20211227,2985.45,2967.57,2988.7,2957.82,731119,1260455312.0,1.04,-0.49,-14.63,0.38
000001.sh,20211228,2967.57,2959.45,2985.45,2946.44,1126639,1934461072.0,1.31,-0.27,-8.12,0.58
000001.sh,20211229,2957.82,2891.18,2957.82,2883.06,1469374,2480534592.0,2.53,-2.31,-68.27,0.76
000001.sh,20211230,2892.81,2902.56,2923.69,2886.31,796664,1342374256.0,1.29,0.39,11.38,0.41
000001.sh,20211231,2909.06,2847.3,2915.56,2834.3,1750761,2899617152.0,2.8,-1.9,-55.26,0.9
000001.sh,20220104,2847.3,2876.56,2876.56,2798.54,1169259,1918887056.0,2.74,1.03,29.26,0.6
000001.sh,20220105,2863.55,2956.19,2967.57,2858.68,1961998,3344124592.0,3.79,2.77,79.63,1.01
000001.sh,20220106,2949.69,2951.32,2975.7,2931.82,1107885,1896535840.0,1.48,-0.16,-4.87,0.57
000001.sh,20220107,2948.07,2964.32,2977.32,2941.57,1126631,1937710960.0,1.21,0.44,13.0,0.58
000001.sh,20220110,2978.95,2962.7,3000.08,2936.69,909774,1563414576.0,2.14,-0.05,-1.62,0.47
000001.sh,20220111,2974.07,2998.45,3019.58,2954.57,1581999,2752485392.0,2.19,1.21,35.75,0.82
000001.sh,20220112,2998.45,2931.82,3004.95,2915.56,1502164,2561266416.0,2.98,-2.22,-66.63,0.77
000001.sh,20220113,2917.19,2928.57,2970.82,2902.56,909423,1550319152.0,2.33,-0.11,-3.25,0.47
000001.sh,20220114,2931.82,2822.92,2935.07,2818.05,2103095,3459950800.0,4.0,-3.61,-105.65,1.08
000001.sh,20220117,2826.17,2805.04,2847.3,2788.79,1143689,1855633792.0,2.07,-0.63,-17.88,0.59
000001.sh,20220118,2809.92,2853.8,2857.05,2795.29,1152974,1891094608.0,2.2,1.74,48.76,0.59
000001.sh,20220119,2857.05,2850.55,2881.43,2827.8,988392,1630973584.0,1.88,-0.11,-3.25,0.51
000001.sh,20220120,2845.68,2985.45,3006.58,2837.55,3031194,5195805440.0,5.93,4.73,134.9,1.56
000001.sh,20220121,3004.95,2988.7,3022.83,2965.95,1481683,2575115120.0,1.91,0.11,3.25,0.76
000001.sh,20220124,2987.07,2964.32,2993.58,2928.57,874771,1501390336.0,2.18,-0.82,-24.38,0.45
000001.sh,20220125,2944.82,2907.44,2944.82,2900.94,1093284,1851999024.0,1.48,-1.92,-56.88,0.56
000001.sh,20220126,2923.69,2874.93,2948.07,2857.05,984975,1646384992.0,3.13,-1.12,-32.51,0.51
000001.sh,20220127,2850.55,2818.05,2857.05,2809.92,1024643,1677261296.0,1.64,-1.98,-56.88,0.53
000001.sh,20220128,2832.67,2741.66,2842.43,2740.03,1675564,2695470336.0,3.63,-2.71,-76.39,0.86
000001.sh,20220207,2772.54,2832.67,2835.92,2751.41,1515476,2451798480.0,3.08,3.32,91.01,0.78
000001.sh,20220208,2818.05,2904.19,2926.94,2811.55,1754695,2950309008.0,4.07,2.52,71.52,0.9
000001.sh,20220209,2918.81,2909.06,2931.82,2884.68,1051162,1774253632.0,1.62,0.17,4.87,0.54
000001.sh,20220210,2894.43,2930.19,2936.69,2878.18,784557,1326848944.0,2.01,0.73,21.13,0.4
000001.sh,20220211,2936.69,2948.07,2987.07,2936.69,1078139,1852167488.0,1.72,0.61,17.88,0.56
000001.sh,20220214,2948.07,2863.55,2956.19,2852.18,1150659,1917613424.0,3.53,-2.87,-84.52,0.59
000001.sh,20220215,2850.55,2814.8,2878.18,2785.54,1208264,1968985376.0,3.24,-1.7,-48.75,0.62
000001.sh,20220216,2826.17,2835.92,2855.43,2803.42,782400,1282234144.0,1.85,0.75,21.12,0.4
000001.sh,20220217,2832.67,2837.55,2858.68,2821.3,794502,1306514352.0,1.32,0.06,1.63,0.41
000001.sh,20220218,2821.3,2894.43,2894.43,2819.67,802499,1330233360.0,2.63,2.0,56.88,0.41
000001.sh,20220221,2876.56,2852.18,2878.18,2821.3,800995,1316023712.0,1.97,-1.46,-42.25,0.41
000001.sh,20220222,2819.67,2806.67,2840.8,2795.29,894957,1454156224.0,1.6,-1.6,-45.51,0.46
000001.sh,20220223,2818.05,2800.17,2819.67,2775.79,886742,1431289856.0,1.56,-0.23,-6.5,0.46
000001.sh,20220224,2790.42,2754.66,2793.67,2736.78,1324087,2112842560.0,2.03,-1.63,-45.51,0.68
000001.sh,20220225,2767.66,2753.04,2782.29,2748.16,726397,1157890272.0,1.24,-0.06,-1.62,0.37
000001.sh,20220228,2753.04,2728.66,2756.29,2707.53,723990,1137154096.0,1.77,-0.89,-24.38,0.37
000001.sh,20220301,2735.16,2756.29,2761.16,2707.53,935040,1474693968.0,1.97,1.01,27.63,0.48
000001.sh,20220302,2735.16,2717.28,2748.16,2714.03,760761,1196321952.0,1.24,-1.42,-39.01,0.39
000001.sh,20220303,2725.41,2722.16,2738.41,2709.15,578285,908171584.0,1.08,0.18,4.88,0.3
000001.sh,20220304,2707.53,2660.39,2709.15,2652.27,990936,1523793664.0,2.09,-2.27,-61.77,0.51
000001.sh,20220307,2634.39,2561.25,2634.39,2551.5,1113159,1655959936.0,3.12,-3.73,-99.14,0.57
000001.sh,20220308,2545.0,2494.62,2584.01,2484.86,1003033,1463145936.0,3.87,-2.6,-66.63,0.52
000001.sh,20220309,2509.24,2418.23,2517.37,2317.46,1800760,2492042992.0,8.01,-3.06,-76.39,0.93
000001.sh,20220310,2473.49,2536.87,2566.13,2458.86,2249158,3269867792.0,4.44,4.91,118.64,1.16
000001.sh,20220311,2509.24,2590.51,2603.51,2468.61,1493647,2187480608.0,5.32,2.11,53.64,0.77
000001.sh,20220314,2546.63,2523.87,2595.38,2517.37,1118407,1637278464.0,3.01,-2.57,-66.64,0.58
000001.sh,20220315,2509.24,2392.22,2509.24,2379.22,1781409,2479769552.0,5.15,-5.22,-131.65,0.92
000001.sh,20220316,2421.48,2494.62,2509.24,2364.59,1531779,2141637072.0,6.05,4.28,102.4,0.79
000001.sh,20220317,2551.5,2517.37,2559.63,2483.24,1730061,2506504224.0,3.06,0.91,22.75,0.89
000001.sh,20220318,2502.74,2558.0,2582.38,2466.99,1528807,2222158768.0,4.58,1.61,40.63,0.79
000001.sh,20220321,2525.5,2540.12,2577.51,2507.62,1208868,1765673888.0,2.73,-0.7,-17.88,0.62
000001.sh,20220322,2540.12,2636.02,2642.52,2525.5,1628657,2443174048.0,4.61,3.78,95.9,0.84
000001.sh,20220323,2624.64,2606.76,2637.64,2590.51,1050102,1577561344.0,1.79,-1.11,-29.26,0.54
000001.sh,20220324,2593.76,2639.27,2657.14,2575.88,1002360,1518870080.0,3.12,1.25,32.51,0.52
000001.sh,20220325,2631.14,2603.51,2647.39,2577.51,742933,1116354592.0,2.65,-1.35,-35.76,0.38
000001.sh,20220328,2574.26,2582.38,2614.89,2546.63,727137,1078327296.0,2.62,-0.81,-21.13,0.37
000001.sh,20220329,2587.26,2554.75,2598.63,2541.75,615643,909169632.0,2.2,-1.07,-27.63,0.32
000001.sh,20220330,2584.01,2640.89,2650.64,2567.75,1236792,1859617040.0,3.24,3.37,86.14,0.64
000001.sh,20220331,2623.01,2668.52,2699.4,2616.51,1163747,1789209952.0,3.14,1.05,27.63,0.6
000001.sh,20220401,2666.9,2728.66,2735.16,2639.27,1484879,2319616864.0,3.59,2.25,60.14,0.77
000001.sh,20220406,2710.78,2832.67,2857.05,2709.15,2488540,4064051488.0,5.42,3.81,104.01,1.28
000001.sh,20220407,2831.05,2814.8,2876.56,2801.79,1659065,2724002912.0,2.64,-0.63,-17.87,0.85
000001.sh,20220408,2811.55,2834.3,2842.43,2790.42,1066779,1741072080.0,1.85,0.69,19.5,0.55
000001.sh,20220411,2826.17,2777.41,2834.3,2736.78,1416735,2277469056.0,3.44,-2.01,-56.89,0.73
000001.sh,20220412,2777.41,2756.29,2811.55,2714.03,1039261,1654820080.0,3.51,-0.76,-21.12,0.54
000001.sh,20220413,2751.41,2736.78,2782.29,2723.78,890628,1415496128.0,2.12,-0.71,-19.51,0.46
000001.sh,20220414,2769.29,2775.79,2809.92,2756.29,929615,1493343952.0,1.96,1.43,39.01,0.48
000001.sh,20220415,2753.04,2837.55,2855.43,2746.53,1231761,2014010096.0,3.92,2.22,61.76,0.63
000001.sh,20220418,2793.67,2753.04,2801.79,2738.41,1086888,1734236528.0,2.23,-2.98,-84.51,0.56
000001.sh,20220419,2753.04,2738.41,2764.41,2707.53,821772,1294226944.0,2.07,-0.53,-14.63,0.42
000001.sh,20220420,2738.41,2744.91,2777.41,2720.53,716555,1137697840.0,2.08,0.24,6.5,0.37
000001.sh,20220421,2731.91,2738.41,2766.04,2720.53,709891,1124663648.0,1.66,-0.24,-6.5,0.37
000001.sh,20220422,2710.78,2779.04,2800.17,2671.77,921274,1468452960.0,4.69,1.48,40.63,0.47
000001.sh,20220425,2715.65,2582.38,2754.66,2571.0,1664481,2527610224.0,6.61,-7.08,-196.66,0.86
000001.sh,20220426,2587.26,2562.88,2603.51,2517.37,988210,1456929632.0,3.34,-0.76,-19.5,0.51
000001.sh,20220427,2603.51,2712.4,2712.4,2600.26,1490295,2296798752.0,4.38,5.83,149.52,0.77
000001.sh,20220428,2699.4,2712.4,2757.91,2666.9,911772,1426381920.0,3.36,0.0,0.0,0.47
000001.sh,20220429,2718.9,2658.77,2727.03,2601.88,1645013,2503476832.0,4.61,-1.98,-53.63,0.85
000001.sh,20220505,2639.27,2658.77,2679.9,2631.14,790196,1208735136.0,1.83,0.0,0.0,0.41
000001.sh,20220506,2610.01,2600.26,2639.27,2592.13,832432,1250995600.0,1.77,-2.2,-58.51,0.43
000001.sh,20220509,2597.01,2533.62,2597.01,2519.0,818621,1197104240.0,3.0,-2.56,-66.64,0.42
000001.sh,20220510,2525.5,2540.12,2541.75,2462.11,992285,1425836928.0,3.14,0.26,6.5,0.51
000001.sh,20220511,2532.0,2546.63,2580.76,2515.75,848574,1240700432.0,2.56,0.26,6.51,0.44
000001.sh,20220512,2522.25,2505.99,2535.25,2497.87,685064,987061600.0,1.47,-1.6,-40.64,0.35
000001.sh,20220513,2525.5,2543.37,2551.5,2523.87,676312,985962928.0,1.1,1.49,37.38,0.35
000001.sh,20220516,2551.5,2510.87,2562.88,2501.12,668228,965652304.0,2.43,-1.28,-32.5,0.34
000001.sh,20220517,2527.12,2559.63,2561.25,2496.24,931406,1357428400.0,2.59,1.94,48.76,0.48
000001.sh,20220518,2582.38,2566.13,2588.88,2553.13,778578,1150500432.0,1.4,0.25,6.5,0.4
000001.sh,20220519,2533.62,2545.0,2558.0,2525.5,590922,863214128.0,1.27,-0.82,-21.13,0.3
000001.sh,20220520,2558.0,2610.01,2613.26,2553.13,948598,1415164704.0,2.36,2.55,65.01,0.49
000001.sh,20220523,2618.14,2579.13,2618.14,2567.75,647726,962683728.0,1.93,-1.18,-30.88,0.33
000001.sh,20220524,2585.63,2509.24,2585.63,2509.24,933557,1358693536.0,2.96,-2.71,-69.89,0.48
000001.sh,20220525,2514.12,2507.62,2523.87,2492.99,603228,866228928.0,1.23,-0.06,-1.62,0.31
000001.sh,20220526,2510.87,2475.11,2514.12,2455.61,1011318,1435689344.0,2.33,-1.3,-32.51,0.52
000001.sh,20220527,2491.37,2473.49,2501.12,2462.11,723067,1029702192.0,1.58,-0.07,-1.62,0.37
000001.sh,20220530,2486.49,2457.24,2489.74,2450.73,896901,1265573040.0,1.58,-0.66,-16.25,0.46
000001.sh,20220531,2455.61,2470.24,2473.49,2444.23,938869,1325012048.0,1.19,0.53,13.0,0.48
000001.sh,20220601,2466.99,2457.24,2466.99,2444.23,845299,1187423728.0,0.92,-0.53,-13.0,0.44
000001.sh,20220602,2447.48,2436.11,2449.11,2424.73,979268,1363740800.0,0.99,-0.86,-21.13,0.5
000001.sh,20220606,2429.61,2471.86,2471.86,2385.72,1710852,2370807616.0,3.54,1.47,35.75,0.88
000001.sh,20220607,2447.48,2470.24,2484.86,2442.61,1315113,1860366720.0,1.71,-0.07,-1.62,0.68
000001.sh,20220608,2470.24,2470.24,2471.86,2445.86,1145521,1613524960.0,1.05,0.0,0.0,0.59
000001.sh,20220609,2466.99,2501.12,2519.0,2460.49,1632901,2339986704.0,2.37,1.25,30.88,0.84
000001.sh,20220610,2486.49,2496.24,2497.87,2465.36,1346012,1914639696.0,1.3,-0.2,-4.88,0.69
000001.sh,20220613,2473.49,2429.61,2475.11,2424.73,1547753,2163340112.0,2.02,-2.67,-66.63,0.8
000001.sh,20220614,2397.1,2463.74,2465.36,2397.1,1151429,1602169904.0,2.81,1.4,34.13,0.59
000001.sh,20220615,2460.49,2564.5,2624.64,2453.98,3413544,5010292736.0,6.93,4.09,100.76,1.76
000001.sh,20220616,2564.5,2515.75,2579.13,2512.49,1332546,1939976256.0,2.6,-1.9,-48.75,0.69
000001.sh,20220617,2496.24,2517.37,2530.37,2476.74,1053788,1513925920.0,2.13,0.06,1.62,0.54
000001.sh,20220620,2515.75,2499.49,2515.75,2486.49,1032167,1479529792.0,1.16,-0.71,-17.88,0.53
000001.sh,20220621,2499.49,2504.37,2546.63,2481.61,1321794,1905346064.0,2.6,0.2,4.88,0.68
000001.sh,20220622,2502.74,2457.24,2502.74,2457.24,1056046,1498415776.0,1.82,-1.88,-47.13,0.54
000001.sh,20220623,2458.86,2476.74,2481.61,2453.98,806028,1140899088.0,1.12,0.79,19.5,0.42
000001.sh,20220624,2476.74,2481.61,2484.86,2462.11,866041,1227798688.0,0.92,0.2,4.87,0.45
000001.sh,20220627,2483.24,2523.87,2535.25,2479.99,1497278,2166380432.0,2.23,1.7,42.26,0.77
000001.sh,20220628,2520.62,2546.63,2553.13,2510.87,1125110,1638673248.0,1.67,0.9,22.76,0.58
000001.sh,20220629,2549.88,2548.25,2590.51,2533.62,1266547,1865064672.0,2.23,0.06,1.62,0.65
000001.sh,20220630,2546.63,2603.51,2610.01,2533.62,1548745,2304888688.0,3.0,2.17,55.26,0.8
000001.sh,20220701,2606.76,2593.76,2618.14,2580.76,779243,1164030784.0,1.44,-0.37,-9.75,0.4
000001.sh,20220704,2598.63,2597.01,2603.51,2566.13,834968,1241453408.0,1.44,0.13,3.25,0.43
000001.sh,20220705,2605.14,2592.13,2650.64,2577.51,1115172,1674719024.0,2.82,-0.19,-4.88,0.57
000001.sh,20220706,2579.13,2530.37,2595.38,2519.0,1043335,1520022512.0,2.95,-2.38,-61.76,0.54
000001.sh,20220707,2532.0,2512.49,2549.88,2505.99,730161,1057696544.0,1.73,-0.71,-17.88,0.38
000001.sh,20220708,2525.5,2532.0,2549.88,2504.37,639698,928850352.0,1.81,0.78,19.51,0.33
000001.sh,20220711,2525.5,2519.0,2536.87,2502.74,611692,883613760.0,1.35,-0.51,-13.0,0.32
000001.sh,20220712,2510.87,2512.49,2562.88,2505.99,742882,1078431989.61,2.26,-0.26,-6.51,0.38
000001.sh,20220713,2512.49,2439.36,2520.62,2426.36,2175996,3056913117.84,3.75,-2.91,-73.13,1.12
000001.sh,20220714,2395.47,2341.84,2397.1,2328.84,2632121,3534578702.13,2.8,-4.0,-97.52,1.36
000001.sh,20220715,2359.72,2320.71,2372.72,2317.46,1598637,2139915274.03,2.36,-0.9,-21.13,0.82
000001.sh,20220718,2322.34,2345.09,2353.22,2315.84,1153506,1536340973.2,1.61,1.05,24.38,0.59
000001.sh,20220719,2336.96,2349.97,2351.59,2327.21,755597,1008562417.24,1.04,0.21,4.88,0.39
000001.sh,20220720,2351.59,2345.09,2358.09,2338.59,801459,1073936299.76,0.83,-0.21,-4.88,0.41
000001.sh,20220721,2333.71,2283.33,2336.96,2280.08,1970388,2588696130.23,2.43,-2.63,-61.76,1.02
000001.sh,20220722,2292.76,2287.88,2307.38,2257.0,1376510,1755555714.49,2.21,0.2,4.55,0.71
000001.sh,20220725,2286.26,2289.51,2294.38,2265.13,763956,976071707.3,1.28,0.07,1.63,0.39
000001.sh,20220726,2278.13,2304.13,2304.13,2271.63,1024049,1314310442.31,1.42,0.64,14.62,0.53
000001.sh,20220727,2294.38,2284.63,2299.26,2274.88,923914,1182889760.74,1.06,-0.85,-19.5,0.48
000001.sh,20220728,2287.88,2299.26,2304.13,2283.01,750347,964903657.66,0.92,0.64,14.63,0.39
000001.sh,20220729,2299.26,2266.75,2302.51,2261.88,831497,1059518584.72,1.77,-1.41,-32.51,0.43
000001.sh,20220801,2263.5,2224.5,2263.5,2221.25,1025733,1277987010.0,1.86,-1.86,-42.25,0.53
000001.sh,20220802,2191.99,2198.49,2211.49,2146.48,1373009,1664397666.12,2.92,-1.17,-26.01,0.71
000001.sh,20220803,2187.11,2161.11,2200.12,2157.86,746137,905653324.71,1.92,-1.7,-37.38,0.38
000001.sh,20220804,2172.49,2182.24,2183.86,2159.48,602676,729351710.02,1.13,0.98,21.13,0.31
000001.sh,20220805,2177.36,2206.62,2209.87,2152.98,765298,930836354.1,2.61,1.12,24.38,0.39
000001.sh,20220808,2196.87,2188.74,2214.74,2182.24,552000,674950920.8,1.47,-0.81,-17.88,0.28
000001.sh,20220809,2190.37,2175.74,2191.99,2169.24,558448,677098632.55,1.04,-0.59,-13.0,0.29
000001.sh,20220810,2175.74,2165.99,2195.24,2159.48,683023,825806007.77,1.64,-0.45,-9.75,0.35
000001.sh,20220811,2169.24,2213.12,2219.62,2162.74,1399304,1710719478.11,2.63,2.18,47.13,0.72
000001.sh,20220812,2198.49,2217.99,2222.87,2188.74,820504,1010612433.4,1.54,0.22,4.87,0.42
000001.sh,20220815,2203.37,2174.11,2214.74,2170.86,1172010,1425087455.23,1.98,-1.98,-43.88,0.6
000001.sh,20220816,2174.11,2177.36,2188.74,2172.49,631224,765907218.72,0.75,0.15,3.25,0.33
000001.sh,20220817,2180.61,2221.25,2224.5,2167.61,1348507,1656961619.36,2.61,2.02,43.89,0.69
000001.sh,20220818,2234.25,2196.87,2244.0,2182.24,1269701,1560630567.7,2.78,-1.1,-24.38,0.65
000001.sh,20220819,2200.12,2248.88,2278.13,2193.62,2106417,2653471090.1,3.85,2.37,52.01,1.09
000001.sh,20220822,2250.5,2237.5,2266.75,2222.87,1138077,1423361878.69,1.95,-0.51,-11.38,0.59
000001.sh,20220823,2229.37,2211.49,2235.87,2201.74,921463,1137300431.45,1.53,-1.16,-26.01,0.47
000001.sh,20220824,2209.87,2221.25,2244.0,2209.87,1295375,1613309589.13,1.54,0.44,9.76,0.67
000001.sh,20220825,2221.25,2257.0,2263.5,2204.99,1064011,1329230362.32,2.63,1.61,35.75,0.55
000001.sh,20220826,2266.75,2255.38,2278.13,2231.0,927634,1168951099.46,2.09,-0.07,-1.62,0.48
000001.sh,20220829,2237.5,2224.5,2247.25,2206.62,924491,1145189174.15,1.8,-1.37,-30.88,0.48
000001.sh,20220830,2226.12,2234.25,2244.0,2201.74,799712,991447627.25,1.9,0.44,9.75,0.41
000001.sh,20220831,2217.99,2278.13,2283.01,2214.74,1653042,2091408314.78,3.06,1.96,43.88,0.85
000001.sh,20220901,2261.88,2255.38,2284.63,2250.5,861982,1092666276.97,1.5,-1.0,-22.75,0.44
000001.sh,20220902,2257.0,2239.12,2268.38,2226.12,786363,983433862.85,1.87,-0.72,-16.26,0.41
000001.sh,20220905,2231.0,2248.88,2253.75,2216.37,632040,788451088.8,1.67,0.44,9.76,0.33
000001.sh,20220906,2250.5,2237.5,2263.5,2226.12,731295,914692183.62,1.66,-0.51,-11.38,0.38
000001.sh,20220907,2224.5,2209.87,2224.5,2201.74,979813,1208329758.86,1.02,-1.23,-27.63,0.5
000001.sh,20220908,2208.24,2214.74,2227.75,2204.99,621117,768913483.55,1.03,0.22,4.87,0.32
000001.sh,20220909,2221.25,2273.25,2276.5,2214.74,1951297,2469131334.35,2.79,2.64,58.51,1.01
000001.sh,20220913,2299.26,2310.64,2322.01,2263.5,1722690,2223707380.14,2.57,1.64,37.39,0.89
000001.sh,20220914,2278.13,2274.88,2297.63,2270.0,858036,1095054828.69,1.2,-1.55,-35.76,0.44
000001.sh,20220915,2286.26,2318.76,2335.01,2281.38,1841018,2393239453.41,2.36,1.93,43.88,0.95
000001.sh,20220916,2305.76,2247.25,2310.64,2247.25,1357448,1719252822.13,2.73,-3.08,-71.51,0.7
000001.sh,20220919,2244.0,2248.88,2265.13,2234.25,632121,793491306.11,1.37,0.07,1.63,0.33
000001.sh,20220920,2255.38,2211.49,2258.63,2208.24,889989,1102212203.64,2.24,-1.66,-37.39,0.46
000001.sh,20220921,2206.62,2226.12,2234.25,2188.74,684197,845477181.51,2.06,0.66,14.63,0.35
000001.sh,20220922,2209.87,2203.37,2214.74,2196.87,586133,720058210.32,0.8,-1.02,-22.75,0.3
000001.sh,20220923,2195.24,2203.37,2226.12,2193.62,586441,722703127.68,1.48,0.0,0.0,0.3
000001.sh,20220926,2182.24,2156.23,2201.74,2154.61,903729,1094060839.05,2.14,-2.14,-47.14,0.47
000001.sh,20220927,2156.23,2180.61,2182.24,2125.35,789622,946732993.84,2.64,1.13,24.38,0.41
000001.sh,20220928,2170.86,2174.11,2196.87,2143.23,780926,946211766.9,2.46,-0.3,-6.5,0.4
000001.sh,20220929,2196.87,2133.48,2201.74,2126.98,917718,1100405198.17,3.44,-1.87,-40.63,0.47
000001.sh,20220930,2135.11,2130.23,2149.73,2128.6,537230,638906947.77,0.99,-0.15,-3.25,0.28
000001.sh,20221010,2107.48,2070.09,2118.85,2068.47,966080,1119089730.68,2.37,-2.82,-60.14,0.5
000001.sh,20221011,2081.47,2071.72,2087.97,2060.34,415253,476749226.5,1.33,0.08,1.63,0.21
000001.sh,20221012,2066.84,2091.22,2094.47,2050.59,559572,641776508.91,2.12,0.94,19.5,0.29
000001.sh,20221013,2076.6,2048.97,2081.47,2044.09,852616,970021739.4,1.79,-2.02,-42.25,0.44
000001.sh,20221014,2066.84,2079.85,2096.1,2058.72,1096062,1265486550.33,1.82,1.51,30.88,0.56
000001.sh,20221017,2061.97,2071.72,2078.22,2048.97,1024823,1171523550.16,1.41,-0.39,-8.13,0.53
000001.sh,20221018,2083.1,2071.72,2097.72,2068.47,946837,1091646643.72,1.41,0.0,0.0,0.49
000001.sh,20221019,2061.97,2040.84,2073.35,2039.21,923990,1049700767.19,1.65,-1.49,-30.88,0.48
000001.sh,20221020,2031.09,2026.21,2044.09,2019.71,781923,876967150.61,1.19,-0.72,-14.63,0.4
000001.sh,20221021,2027.84,2008.33,2034.34,2005.08,785574,876648490.61,1.44,-0.88,-17.88,0.4
000001.sh,20221024,2008.33,1931.95,2009.96,1930.32,1383391,1496043940.13,3.97,-3.8,-76.38,0.71
000001.sh,20221025,1944.95,1936.82,1962.83,1928.7,1316979,1406437766.06,1.77,0.25,4.87,0.68
000001.sh,20221026,1935.2,1938.45,1949.82,1930.32,1143830,1220733277.85,1.01,0.08,1.63,0.59
000001.sh,20221027,1944.95,1941.7,1956.33,1938.45,957383,1024868047.21,0.92,0.17,3.25,0.49
000001.sh,20221028,1933.57,1899.44,1944.95,1897.82,1057947,1114999302.11,2.43,-2.18,-42.26,0.55
000001.sh,20221031,1884.81,1886.44,1904.32,1866.94,983096,1016230012.22,1.97,-0.68,-13.0,0.51
000001.sh,20221101,1892.94,1940.07,1941.7,1889.69,1381234,1459758367.32,2.76,2.84,53.63,0.71
000001.sh,20221102,1930.32,1933.57,1941.7,1909.19,1302988,1377816220.13,1.68,-0.34,-6.5,0.67
000001.sh,20221103,1918.94,1902.69,1923.82,1892.94,983536,1028904286.04,1.6,-1.6,-30.88,0.51
000001.sh,20221104,1896.19,1964.45,1969.33,1894.57,1776112,1903720943.52,3.93,3.25,61.76,0.92
000001.sh,20221107,1962.83,1974.2,1979.08,1949.82,988082,1070554832.9,1.49,0.5,9.75,0.51
000001.sh,20221108,1975.83,1969.33,1980.7,1957.95,583222,632835804.82,1.15,-0.25,-4.87,0.3
000001.sh,20221109,1967.7,1975.83,2006.71,1964.45,832107,911153622.45,2.15,0.33,6.5,0.43
000001.sh,20221110,1959.58,1972.58,1977.45,1943.32,552021,596916589.27,1.73,-0.16,-3.25,0.28
000001.sh,20221111,2014.84,2063.59,2100.98,1995.33,2545071,2878557391.61,5.36,4.61,91.01,1.31
000001.sh,20221114,2107.48,2148.11,2201.74,2107.48,3872084,4637823413.97,4.57,4.1,84.52,2.0
000001.sh,20221115,2133.48,2157.86,2185.49,2128.6,1573901,1891249648.05,2.65,0.45,9.75,0.81
000001.sh,20221116,2151.36,2126.98,2164.36,2122.1,1278693,1519133931.85,1.96,-1.43,-30.88,0.66
000001.sh,20221117,2125.35,2105.85,2130.23,2087.97,1091047,1273790880.66,1.99,-0.99,-21.13,0.56
000001.sh,20221118,2113.98,2089.6,2120.48,2086.35,868093,1011078679.59,1.62,-0.77,-16.25,0.45
000001.sh,20221121,2071.72,2068.47,2074.97,2029.46,1047737,1189388618.26,2.18,-1.01,-21.13,0.54
000001.sh,20221122,2068.47,2126.98,2144.86,2065.22,1491324,1748727406.58,3.85,2.83,58.51,0.77
000001.sh,20221123,2120.48,2126.98,2164.36,2110.73,1247657,1483352651.73,2.52,0.0,0.0,0.64
000001.sh,20221124,2143.23,2118.85,2154.61,2105.85,796719,941002372.92,2.29,-0.38,-8.13,0.41
000001.sh,20221125,2122.1,2183.86,2193.62,2118.85,1760728,2130171604.64,3.53,3.07,65.01,0.91
000001.sh,20221128,2139.98,2125.35,2143.23,2105.85,1331563,1568351120.17,1.71,-2.68,-58.51,0.69
000001.sh,20221129,2182.24,2317.14,2317.14,2177.36,4749277,6026006641.97,6.58,9.02,191.79,2.45
000001.sh,20221130,2302.51,2323.64,2374.02,2289.51,3209628,4206404173.08,3.65,0.28,6.5,1.65
000001.sh,20221201,2380.52,2335.01,2426.03,2330.14,2002689,2658203027.2,4.13,0.49,11.37,1.03
000001.sh,20221202,2341.52,2302.51,2343.14,2268.38,1404203,1803658762.25,3.2,-1.39,-32.5,0.72
000001.sh,20221205,2333.39,2404.9,2411.4,2320.39,2287627,3057231972.57,3.95,4.45,102.39,1.18
000001.sh,20221206,2374.02,2388.65,2426.03,2359.39,1252579,1680593515.5,2.77,-0.68,-16.25,0.65
000001.sh,20221207,2372.4,2343.14,2378.9,2323.64,1377377,1815667663.45,2.31,-1.91,-45.51,0.71
000001.sh,20221208,2343.14,2377.27,2403.28,2338.27,1065723,1422047904.5,2.77,1.46,34.13,0.55
000001.sh,20221209,2383.77,2432.53,2440.66,2375.65,1615832,2197501648.81,2.73,2.32,55.26,0.83
000001.sh,20221212,2413.03,2336.64,2413.03,2328.51,1392584,1848277966.6,3.47,-3.94,-95.89,0.72
000001.sh,20221213,2343.14,2357.77,2377.27,2341.52,902285,1194285343.09,1.53,0.9,21.13,0.46
