股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
600018.sh,20071204,93.4,93.62,94.39,92.96,93366,76853976.0,1.54,0.83,0.77,0.12
600018.sh,20071205,93.18,95.05,95.16,93.18,130320,108201050.0,2.11,1.53,1.43,0.16
600018.sh,20071206,95.27,95.27,95.59,93.95,120037,99711428.0,1.73,0.23,0.22,0.15
600018.sh,20071207,95.27,96.36,96.58,94.83,160946,135542801.0,1.84,1.14,1.09,0.2
600018.sh,20071210,96.8,99.77,100.54,96.36,377482,328908492.0,4.34,3.54,3.41,0.47
600018.sh,20071211,99.77,99.0,99.77,97.79,218317,189540379.0,1.98,-0.77,-0.77,0.27
600018.sh,20071212,98.89,100.1,101.52,98.45,211698,187418567.0,3.1,1.11,1.1,0.26
600018.sh,20071213,99.88,96.91,100.43,96.69,182287,158667271.0,3.74,-3.19,-3.19,0.23
600018.sh,20071214,96.47,97.13,97.24,94.06,148319,124958637.0,3.28,0.23,0.22,0.19
600018.sh,20071217,97.46,95.81,97.79,95.59,147396,124495604.0,2.27,-1.36,-1.32,0.18
600018.sh,20071218,95.38,95.59,95.92,94.83,89837,75322850.0,1.14,-0.23,-0.22,0.11
600018.sh,20071219,95.81,97.46,97.68,95.81,136863,116606257.0,1.96,1.96,1.87,0.17
600018.sh,20071220,97.79,99.55,99.66,97.24,192935,167801039.0,2.48,2.14,2.09,0.24
600018.sh,20071221,99.99,100.65,101.3,99.77,303502,268686456.0,1.54,1.1,1.1,0.38
600018.sh,20071224,100.76,100.87,101.63,100.21,297330,264224109.0,1.41,0.22,0.22,0.37
600018.sh,20071225,100.87,101.3,101.52,99.99,245534,218148102.0,1.52,0.43,0.43,0.31
600018.sh,20071226,101.63,102.84,102.84,100.32,297310,265833610.0,2.49,1.52,1.54,0.37
600018.sh,20071228,103.83,103.17,106.36,102.51,374012,344404245.0,3.74,0.32,0.33,0.47
600018.sh,20080102,103.28,103.39,103.94,102.18,263508,239329231.0,1.71,0.21,0.22,0.33
600018.sh,20080103,104.38,104.49,104.93,102.4,313483,286398205.0,2.45,1.06,1.1,0.39
600018.sh,20080104,104.71,105.37,106.57,103.61,386501,358625011.0,2.83,0.84,0.88,0.48
600018.sh,20080107,105.48,105.81,106.57,104.93,339676,316348823.0,1.56,0.42,0.44,0.42
600018.sh,20080108,105.92,108.44,108.66,103.5,746886,696559670.0,4.88,2.49,2.63,0.93
600018.sh,20080109,107.56,109.32,109.76,106.57,565585,541615856.0,2.94,0.81,0.88,0.71
600018.sh,20080110,109.65,108.11,110.2,107.89,353746,338739805.0,2.11,-1.11,-1.21,0.44
600018.sh,20080111,108.22,106.9,108.77,105.48,294381,276190932.0,3.04,-1.12,-1.21,0.37
600018.sh,20080114,107.34,108.11,109.21,106.36,284647,270713688.0,2.67,1.13,1.21,0.36
600018.sh,20080115,108.33,106.79,108.99,106.47,271192,256246530.0,2.33,-1.22,-1.32,0.34
600018.sh,20080117,103.83,101.63,106.03,99.99,414082,374975284.0,5.66,-4.83,-5.16,0.52
600018.sh,20080118,101.74,105.26,106.03,100.54,291503,262539850.0,5.4,3.57,3.63,0.36
600018.sh,20080121,105.04,99.66,105.48,98.67,231848,208674636.0,6.47,-5.32,-5.6,0.29
600018.sh,20080122,98.12,90.43,98.12,90.0,375620,307783369.0,8.15,-9.26,-9.23,0.47
600018.sh,20080123,90.65,94.39,94.94,90.65,210966,172509191.0,4.74,4.38,3.96,0.26
600018.sh,20080124,95.05,94.72,95.81,92.85,211392,175456363.0,3.14,0.35,0.33,0.26
600018.sh,20080125,94.83,94.72,95.7,93.18,186120,154421183.0,2.66,0.0,0.0,0.23
600018.sh,20080128,94.72,87.8,95.05,87.69,238982,188666080.0,7.77,-7.31,-6.92,0.3
600018.sh,20080129,87.36,90.21,91.2,87.36,175174,136515785.0,4.37,2.74,2.41,0.22
600018.sh,20080130,90.65,89.45,91.42,88.46,159503,126007107.0,3.28,-0.84,-0.76,0.2
600018.sh,20080131,90.32,85.27,90.32,84.61,337911,257550817.0,6.38,-4.67,-4.18,0.42
600018.sh,20080201,85.71,81.43,86.26,79.67,276475,197940555.0,7.73,-4.5,-3.84,0.35
600018.sh,20080204,83.63,89.12,89.23,83.63,239323,182507790.0,6.88,9.44,7.69,0.3
600018.sh,20080205,88.46,89.67,90.54,87.36,160655,125965147.0,3.57,0.62,0.55,0.2
600018.sh,20080213,89.01,89.45,90.32,87.69,92688,72467665.0,2.93,-0.25,-0.22,0.12
600018.sh,20080214,89.89,90.65,91.09,89.45,104036,82438377.0,1.83,1.34,1.2,0.13
600018.sh,20080215,90.43,89.78,90.43,87.91,86699,67562819.0,2.78,-0.96,-0.87,0.11
600018.sh,20080218,91.31,96.25,98.34,91.31,342380,287864466.0,7.83,7.21,6.47,0.43
600018.sh,20080219,96.47,96.91,97.46,95.05,376464,318158722.0,2.5,0.69,0.66,0.47
600018.sh,20080221,92.41,93.4,95.05,91.2,198626,162372080.0,3.97,-3.62,-3.51,0.25
600018.sh,20080222,92.96,90.54,93.07,89.01,183959,146474866.0,4.35,-3.06,-2.86,0.23
600018.sh,20080225,90.43,88.35,91.09,87.91,127823,99408835.0,3.51,-2.42,-2.19,0.16
600018.sh,20080226,90.65,89.78,91.42,88.02,94798,74275323.0,3.85,1.62,1.43,0.12
600018.sh,20080227,90.54,90.98,91.42,89.23,105095,83586699.0,2.44,1.34,1.2,0.13
600018.sh,20080228,90.54,90.76,92.3,90.54,96798,77578185.0,1.93,-0.24,-0.22,0.12
600018.sh,20080229,91.09,92.19,93.18,90.76,105402,85301773.0,2.67,1.58,1.43,0.13
600018.sh,20080303,91.53,92.85,93.4,89.01,173949,140012946.0,4.76,0.72,0.66,0.22
600018.sh,20080304,93.18,92.08,93.95,91.86,175212,142872983.0,2.25,-0.83,-0.77,0.22
600018.sh,20080305,92.08,90.54,93.18,89.67,138799,110576127.0,3.81,-1.67,-1.54,0.17
600018.sh,20080306,90.98,93.95,95.05,90.0,277386,227603368.0,5.58,3.77,3.41,0.35
600018.sh,20080307,93.18,92.08,93.95,91.53,129551,105148660.0,2.58,-1.99,-1.87,0.16
600018.sh,20080310,91.97,91.2,93.4,90.32,148522,119750650.0,3.34,-0.96,-0.88,0.19
600018.sh,20080311,90.76,92.52,93.4,88.02,131880,103803340.0,5.9,1.45,1.32,0.17
600018.sh,20080312,93.29,89.34,93.84,89.34,108008,86434529.0,4.86,-3.44,-3.18,0.14
600018.sh,20080313,88.02,86.15,88.9,85.16,141724,107820734.0,4.19,-3.57,-3.19,0.18
600018.sh,20080314,86.04,86.04,87.03,85.49,79087,59589029.0,1.79,-0.13,-0.11,0.1
600018.sh,20080317,85.38,81.43,86.7,81.21,104326,76120914.0,6.38,-5.36,-4.61,0.13
600018.sh,20080318,81.21,76.6,82.97,74.18,169437,116592074.0,10.79,-5.93,-4.83,0.21
600018.sh,20080319,78.03,79.02,80.11,76.93,112489,77181646.0,4.15,3.16,2.42,0.14
600018.sh,20080320,78.58,81.1,82.09,75.61,134604,92979203.0,8.2,2.63,2.08,0.17
600018.sh,20080321,81.21,81.76,82.53,80.33,102072,72724470.0,2.71,0.81,0.66,0.13
600018.sh,20080324,84.07,82.75,86.59,82.42,218820,162177454.0,5.1,1.21,0.99,0.27
600018.sh,20080325,79.34,83.19,85.71,79.12,108975,79575994.0,7.96,0.53,0.44,0.14
600018.sh,20080326,84.29,82.42,85.05,81.32,85791,62320897.0,4.48,-0.93,-0.77,0.11
600018.sh,20080327,81.65,79.12,82.2,79.02,109274,76548241.0,3.86,-4.0,-3.3,0.14
600018.sh,20080328,78.58,81.21,81.54,78.03,123911,86706849.0,4.44,2.64,2.09,0.16
600018.sh,20080331,81.21,79.56,81.65,78.03,64996,45534830.0,4.46,-2.03,-1.65,0.08
600018.sh,20080401,79.34,73.96,80.11,73.63,147911,98155929.0,8.14,-7.04,-5.6,0.19
600018.sh,20080402,74.4,79.02,80.99,72.54,374262,255796723.0,11.43,6.84,5.06,0.47
600018.sh,20080403,77.7,82.31,83.41,75.83,238653,167346491.0,9.59,4.16,3.29,0.3
600018.sh,20080407,81.76,84.07,85.05,80.55,297834,218099065.0,5.47,2.14,1.76,0.37
600018.sh,20080408,84.51,84.29,85.49,83.08,271941,200342413.0,2.87,0.26,0.22,0.34
600018.sh,20080409,83.52,79.02,84.18,78.91,200864,143050715.0,6.25,-6.25,-5.27,0.25
600018.sh,20080410,76.71,80.99,81.1,76.71,102916,71370392.0,5.56,2.49,1.97,0.13
600018.sh,20080411,80.66,81.1,81.76,80.0,73676,52021636.0,2.17,0.14,0.11,0.09
600018.sh,20080414,79.89,77.59,81.1,77.48,101538,69902557.0,4.46,-4.33,-3.51,0.13
600018.sh,20080415,77.15,80.88,81.1,77.04,105642,72968298.0,5.23,4.24,3.29,0.13
600018.sh,20080416,81.1,78.58,81.43,78.36,58367,40617918.0,3.8,-2.84,-2.3,0.07
600018.sh,20080417,78.58,75.28,80.33,74.4,101953,68245874.0,7.55,-4.2,-3.3,0.13
600018.sh,20080418,75.39,70.45,75.72,69.79,142964,89976983.0,7.88,-6.42,-4.83,0.18
600018.sh,20080422,71.11,71.0,71.11,67.93,123615,74623462.0,4.51,0.78,0.55,0.15
600018.sh,20080423,70.34,72.54,74.51,69.79,132016,83142778.0,6.65,2.17,1.54,0.17
600018.sh,20080424,79.12,79.45,79.45,76.49,320324,219213769.0,4.08,9.53,6.91,0.4
600018.sh,20080425,79.12,78.47,81.21,77.81,221711,154654398.0,4.28,-1.23,-0.98,0.28
600018.sh,20080428,77.48,76.16,78.25,75.61,186899,124583458.0,3.36,-2.94,-2.31,0.23
600018.sh,20080429,76.05,76.38,77.37,75.61,175345,116436845.0,2.31,0.29,0.22,0.22
600018.sh,20080430,76.93,78.69,78.91,76.05,283193,191503280.0,3.74,3.02,2.31,0.35
600018.sh,20080505,79.34,83.41,86.15,77.81,450585,320156147.0,10.6,6.0,4.72,0.56
600018.sh,20080506,81.98,80.77,83.52,80.55,328508,233290448.0,3.56,-3.17,-2.64,0.41
600018.sh,20080507,80.55,77.04,81.32,76.93,199443,137946530.0,5.44,-4.62,-3.73,0.25
600018.sh,20080508,76.6,78.58,78.69,75.94,116400,78744484.0,3.57,2.0,1.54,0.15
600018.sh,20080509,78.58,79.34,81.87,77.37,202195,139630672.0,5.73,0.97,0.76,0.25
600018.sh,20080512,78.25,78.91,80.22,77.92,161804,111674868.0,2.9,-0.54,-0.43,0.2
600018.sh,20080513,76.38,76.49,78.36,75.28,189105,126214009.0,3.9,-3.07,-2.42,0.24
600018.sh,20080514,76.16,78.69,79.12,75.83,171791,116239109.0,4.3,2.88,2.2,0.21
600018.sh,20080515,79.56,78.14,80.55,78.03,199395,137679432.0,3.2,-0.7,-0.55,0.25
600018.sh,20080516,77.81,76.82,78.8,76.05,113818,76500988.0,3.52,-1.69,-1.32,0.14
600018.sh,20080519,76.93,76.16,77.37,75.39,90944,60204086.0,2.58,-0.86,-0.66,0.11
600018.sh,20080520,76.49,72.54,77.04,71.99,146481,95482131.0,6.63,-4.75,-3.62,0.18
600018.sh,20080521,72.21,73.31,74.18,70.89,144690,90627514.0,4.54,1.06,0.77,0.18
600018.sh,20080522,72.87,71.66,73.2,71.55,119566,74982590.0,2.25,-2.25,-1.65,0.15
600018.sh,20080523,71.44,71.55,72.65,71.0,92694,57669086.0,2.3,-0.15,-0.11,0.12
600018.sh,20080526,71.11,70.45,71.55,70.12,90617,55388117.0,2.0,-1.54,-1.1,0.11
600018.sh,20080527,70.45,70.78,71.22,70.34,64110,39288308.0,1.25,0.47,0.33,0.08
600018.sh,20080528,70.78,72.21,72.32,70.56,83597,51919279.0,2.49,2.02,1.43,0.1
600018.sh,20080529,71.88,72.1,74.18,71.0,149330,93962634.0,4.4,-0.15,-0.11,0.19
600018.sh,20080530,71.66,72.1,73.63,71.0,109305,68360385.0,3.65,0.0,0.0,0.14
600018.sh,20080602,72.1,71.88,72.43,71.11,72775,45276121.0,1.83,-0.31,-0.22,0.09
600018.sh,20080604,71.44,70.23,72.32,69.9,92169,56393141.0,3.37,-2.3,-1.65,0.12
600018.sh,20080605,70.34,70.45,71.22,69.79,66779,40815832.0,2.04,0.31,0.22,0.08
600018.sh,20080606,70.89,70.01,71.22,69.35,58666,35657512.0,2.65,-0.62,-0.44,0.07
600018.sh,20080610,68.58,63.31,68.58,63.31,156005,87826212.0,7.53,-9.57,-6.7,0.2
600018.sh,20080611,62.55,63.42,64.63,61.01,106436,57971182.0,5.72,0.17,0.11,0.13
600018.sh,20080612,63.81,61.83,64.14,60.84,88467,46610261.0,5.2,-2.51,-1.59,0.11
600018.sh,20080613,61.5,59.85,62.71,59.31,90592,46436074.0,5.5,-3.2,-1.98,0.11
600018.sh,20080616,59.53,58.87,60.4,58.54,89305,44666005.0,3.11,-1.64,-0.98,0.11
600018.sh,20080617,59.09,55.68,59.53,55.46,105190,51424561.0,6.91,-5.42,-3.19,0.13
600018.sh,20080618,55.68,59.09,59.2,55.02,142707,69165634.0,7.51,6.12,3.41,0.18
600018.sh,20080619,60.51,54.69,60.51,54.47,120436,58546536.0,10.22,-7.45,-4.4,0.15
600018.sh,20080620,55.35,57.77,58.32,55.13,143707,68869504.0,5.83,5.63,3.08,0.18
600018.sh,20080623,57.0,57.44,58.32,55.9,67000,32363570.0,4.19,-0.57,-0.33,0.08
600018.sh,20080624,57.0,59.42,59.64,56.89,87900,43337165.0,4.79,3.45,1.98,0.11
600018.sh,20080625,59.31,62.16,62.82,58.43,164151,84986151.0,7.39,4.61,2.74,0.21
600018.sh,20080626,62.16,61.28,62.71,60.4,136724,71198298.0,3.72,-1.42,-0.88,0.17
600018.sh,20080627,59.85,57.66,59.85,56.34,140675,69146733.0,5.73,-5.91,-3.62,0.18
600018.sh,20080630,57.0,57.0,58.76,56.45,70440,34125063.0,4.01,-1.14,-0.66,0.09
600018.sh,20080701,57.0,55.46,57.22,55.13,89820,42494993.0,3.67,-2.7,-1.54,0.11
600018.sh,20080702,55.68,57.22,57.44,55.35,82787,39248117.0,3.77,3.17,1.76,0.1
600018.sh,20080703,56.67,58.65,59.2,56.12,110034,53888837.0,5.38,2.5,1.43,0.14
600018.sh,20080704,58.43,57.88,58.76,57.22,63845,31276887.0,2.63,-1.31,-0.77,0.08
600018.sh,20080707,57.99,60.29,60.84,57.77,139739,70627667.0,5.3,4.16,2.41,0.17
600018.sh,20080708,60.29,60.18,60.62,58.98,139929,70605584.0,2.72,-0.18,-0.11,0.18
600018.sh,20080709,60.95,61.5,61.94,60.07,193269,99932248.0,3.11,2.19,1.32,0.24
600018.sh,20080710,60.84,61.61,63.04,60.29,224873,117057981.0,4.47,0.18,0.11,0.28
600018.sh,20080711,61.06,60.18,61.39,59.42,113147,57718032.0,3.2,-2.32,-1.43,0.14
600018.sh,20080714,59.85,60.29,60.73,59.42,82735,42039298.0,2.18,0.18,0.11,0.1
600018.sh,20080715,60.4,58.87,60.84,58.76,100104,50411527.0,3.45,-2.36,-1.42,0.13
600018.sh,20080716,58.21,57.66,59.75,57.0,88628,43574583.0,4.67,-2.06,-1.21,0.11
600018.sh,20080717,58.1,56.89,58.87,56.78,72953,35505647.0,3.62,-1.34,-0.77,0.09
600018.sh,20080718,57.11,57.77,58.1,55.35,149562,71305904.0,4.83,1.55,0.88,0.19
600018.sh,20080721,57.44,59.42,59.75,57.0,122556,60572470.0,4.76,2.86,1.65,0.15
600018.sh,20080722,59.31,59.53,60.07,58.43,94427,47186949.0,2.76,0.19,0.11,0.12
600018.sh,20080723,59.64,59.09,60.07,58.98,84109,42342217.0,1.83,-0.74,-0.44,0.11
600018.sh,20080724,59.31,60.29,60.29,59.2,118672,59998785.0,1.84,2.03,1.2,0.15
600018.sh,20080725,59.75,59.53,60.4,59.2,75287,37865915.0,1.99,-1.26,-0.76,0.09
600018.sh,20080728,59.75,59.85,60.18,59.42,77148,39018723.0,1.28,0.54,0.32,0.1
600018.sh,20080729,59.42,58.98,59.64,58.76,93562,46693854.0,1.47,-1.45,-0.87,0.12
600018.sh,20080730,59.31,59.31,59.64,58.76,63493,31742515.0,1.49,0.56,0.33,0.08
600018.sh,20080731,59.64,57.44,59.64,57.33,60352,29520257.0,3.89,-3.15,-1.87,0.08
600018.sh,20080801,57.0,57.66,58.65,56.45,66612,32091207.0,3.83,0.38,0.22,0.08
600018.sh,20080804,57.55,56.12,57.55,55.9,52338,25020161.0,2.86,-2.67,-1.54,0.07
600018.sh,20080805,56.12,55.46,56.45,55.13,56983,26680233.0,2.35,-1.18,-0.66,0.07
600018.sh,20080806,55.46,55.46,56.45,54.91,47406,22165301.0,2.78,0.0,0.0,0.06
600018.sh,20080807,55.46,57.11,57.22,55.46,72406,34585261.0,3.17,2.98,1.65,0.09
600018.sh,20080808,57.33,54.36,57.44,53.93,80542,37791956.0,6.15,-4.82,-2.75,0.1
600018.sh,20080811,54.36,52.17,54.47,51.18,108960,47872686.0,6.05,-4.03,-2.19,0.14
600018.sh,20080812,52.28,52.5,52.83,51.07,60643,26433329.0,3.37,0.63,0.33,0.08
600018.sh,20080813,52.5,51.62,52.72,50.19,59725,25714831.0,4.82,-1.68,-0.88,0.07
600018.sh,20080814,51.84,51.62,51.84,50.63,38848,16644560.0,2.34,0.0,0.0,0.05
600018.sh,20080815,51.4,52.17,53.71,50.52,65939,28618684.0,6.18,1.07,0.55,0.08
600018.sh,20080818,52.39,49.75,52.39,49.31,62704,26327437.0,5.9,-4.64,-2.42,0.08
600018.sh,20080819,49.53,49.97,50.41,48.77,43672,18046055.0,3.3,0.44,0.22,0.05
600018.sh,20080820,50.08,53.27,53.49,49.09,123005,53384563.0,8.81,6.6,3.3,0.15
600018.sh,20080821,52.17,51.07,53.16,50.85,84598,36635617.0,4.34,-4.13,-2.2,0.11
600018.sh,20080822,51.18,52.94,53.71,50.96,179785,79541750.0,5.38,3.66,1.87,0.22
600018.sh,20080825,52.94,52.28,54.36,51.62,103690,45981113.0,5.18,-1.25,-0.66,0.13
600018.sh,20080826,51.51,50.96,52.39,50.3,71604,30547230.0,4.0,-2.52,-1.32,0.09
600018.sh,20080827,51.07,51.18,51.62,50.41,59251,25240426.0,2.37,0.43,0.22,0.07
600018.sh,20080828,51.4,51.07,52.06,50.74,36919,15808112.0,2.58,-0.21,-0.11,0.05
600018.sh,20080829,51.4,52.94,53.38,51.29,115023,50650232.0,4.09,3.66,1.87,0.14
600018.sh,20080901,52.72,53.05,53.16,51.73,67327,29458549.0,2.7,0.21,0.11,0.08
600018.sh,20080902,52.61,53.16,53.49,52.28,50708,22462910.0,2.28,0.21,0.11,0.06
600018.sh,20080903,52.72,53.49,54.36,52.17,100805,45250229.0,4.12,0.62,0.33,0.13
600018.sh,20080904,53.71,54.36,54.58,53.49,81321,36875377.0,2.04,1.63,0.87,0.1
600018.sh,20080905,53.6,52.17,54.26,52.06,95093,42377997.0,4.05,-4.03,-2.19,0.12
600018.sh,20080908,51.73,50.52,52.5,50.41,63714,27430549.0,4.01,-3.16,-1.65,0.08
600018.sh,20080909,50.74,51.07,51.62,50.52,43686,18609475.0,2.18,1.09,0.55,0.05
600018.sh,20080910,51.18,52.83,53.27,50.96,89989,39508874.0,4.52,3.45,1.76,0.11
600018.sh,20080911,52.83,52.72,53.05,52.06,70748,31146767.0,1.87,-0.21,-0.11,0.09
600018.sh,20080912,52.94,52.39,53.71,52.06,57982,25694272.0,3.13,-0.63,-0.33,0.07
600018.sh,20080916,52.28,53.16,53.27,51.73,83748,36877472.0,2.94,1.47,0.77,0.1
600018.sh,20080917,53.16,50.63,53.49,50.41,72875,31794162.0,5.79,-4.76,-2.53,0.09
600018.sh,20080918,49.2,47.12,51.4,46.02,136308,53996502.0,10.63,-6.93,-3.51,0.17
600018.sh,20080919,51.18,51.4,51.4,50.41,104563,44688577.0,2.1,9.08,4.28,0.13
600018.sh,20080922,55.35,54.91,55.9,51.84,315579,144462393.0,7.9,6.83,3.51,0.39
600018.sh,20080923,53.49,53.6,54.36,52.61,151868,68196698.0,3.19,-2.39,-1.31,0.19
600018.sh,20080924,52.61,53.93,53.93,52.28,84710,37737969.0,3.08,0.62,0.33,0.11
600018.sh,20080925,53.93,55.9,56.45,53.82,220206,102374833.0,4.88,3.65,1.97,0.28
600018.sh,20080926,56.45,55.35,56.78,55.13,192681,90550273.0,2.95,-0.98,-0.55,0.24
600018.sh,20081006,54.91,53.71,55.02,53.6,83226,37907968.0,2.57,-2.96,-1.64,0.1
600018.sh,20081007,52.83,53.71,54.58,51.73,111272,49589295.0,5.31,0.0,0.0,0.14
600018.sh,20081008,52.61,51.95,53.6,51.73,89553,39277459.0,3.48,-3.28,-1.76,0.11
600018.sh,20081009,52.83,50.63,53.38,50.52,98525,42761478.0,5.51,-2.54,-1.32,0.12
600018.sh,20081010,49.53,47.45,49.53,46.02,181521,71249370.0,6.93,-6.28,-3.18,0.23
600018.sh,20081013,46.9,48.55,48.77,46.13,124946,48832099.0,5.56,2.32,1.1,0.16
600018.sh,20081014,49.86,47.34,50.41,47.23,113166,46488676.0,6.55,-2.49,-1.21,0.14
600018.sh,20081015,47.34,47.01,48.0,46.79,63819,24978883.0,2.56,-0.7,-0.33,0.08
600018.sh,20081016,46.46,45.69,46.46,45.47,85104,32349279.0,2.11,-2.81,-1.32,0.11
600018.sh,20081017,46.02,46.24,46.57,45.8,59167,22595668.0,1.69,1.2,0.55,0.07
600018.sh,20081020,46.24,47.45,47.67,45.8,71556,27638938.0,4.04,2.62,1.21,0.09
600018.sh,20081021,47.67,46.9,47.78,46.9,61824,24208317.0,1.85,-1.16,-0.55,0.08
600018.sh,20081022,46.79,45.8,47.01,45.8,63066,24183759.0,2.58,-2.35,-1.1,0.08
600018.sh,20081023,45.36,45.69,46.24,45.14,65938,24942966.0,2.4,-0.24,-0.11,0.08
600018.sh,20081024,46.02,43.93,46.35,43.28,95447,35341441.0,6.72,-3.85,-1.76,0.12
600018.sh,20081027,43.28,40.09,43.82,39.98,104892,35892716.0,8.74,-8.74,-3.84,0.13
600018.sh,20081028,39.87,40.86,40.97,37.79,127765,41387924.0,7.93,1.92,0.77,0.16
600018.sh,20081029,41.41,38.99,41.96,38.88,93552,30955321.0,7.54,-4.58,-1.87,0.12
600018.sh,20081030,39.32,40.86,41.41,39.21,138383,45875241.0,5.64,4.8,1.87,0.17
600018.sh,20081031,41.19,40.31,41.19,40.09,62657,20706728.0,2.69,-1.35,-0.55,0.08
600018.sh,20081103,40.31,41.08,41.85,39.65,90488,30377351.0,5.46,1.91,0.77,0.11
600018.sh,20081104,40.86,40.64,41.41,40.42,58320,19404152.0,2.41,-1.07,-0.44,0.07
600018.sh,20081105,40.75,42.18,42.51,40.75,116173,39790000.0,4.33,3.79,1.54,0.15
600018.sh,20081106,41.52,40.53,41.63,40.31,87129,29010433.0,3.13,-3.91,-1.65,0.11
600018.sh,20081107,40.31,40.97,41.08,39.98,82557,27451413.0,2.71,1.09,0.44,0.1
600018.sh,20081110,41.63,44.48,44.59,41.52,234803,84283542.0,7.49,8.57,3.51,0.29
600018.sh,20081111,44.26,43.82,44.92,43.82,140383,51378442.0,2.47,-1.48,-0.66,0.18
600018.sh,20081112,43.6,44.15,44.26,42.73,142303,50670718.0,3.49,0.75,0.33,0.18
600018.sh,20081113,43.6,45.25,45.91,42.95,230860,84627935.0,6.7,2.49,1.1,0.29
600018.sh,20081114,45.36,46.35,46.46,45.14,235805,89036804.0,2.92,2.43,1.1,0.3
600018.sh,20081117,46.02,47.01,47.12,45.47,282323,107889683.0,3.56,1.42,0.66,0.35
600018.sh,20081118,46.9,43.06,47.01,42.95,222556,82874806.0,8.64,-8.4,-3.95,0.28
600018.sh,20081119,43.06,45.14,45.47,43.06,203663,74315248.0,5.6,4.83,2.08,0.25
600018.sh,20081120,44.37,44.92,46.02,43.93,192037,71414689.0,4.63,-0.49,-0.22,0.24
600018.sh,20081121,43.93,46.79,47.01,43.28,312696,117758841.0,8.3,4.16,1.87,0.39
600018.sh,20081124,46.57,44.81,46.57,44.7,166834,62954257.0,4.0,-4.23,-1.98,0.21
600018.sh,20081125,45.25,44.26,45.8,43.28,120051,43922877.0,5.62,-1.23,-0.55,0.15
600018.sh,20081126,44.04,45.03,45.47,44.04,93707,34659397.0,3.23,1.74,0.77,0.12
600018.sh,20081127,47.23,45.47,47.67,45.03,198320,76034843.0,5.86,0.98,0.44,0.25
600018.sh,20081128,45.03,44.92,45.91,44.59,78052,29033651.0,2.9,-1.21,-0.55,0.1
600018.sh,20081201,44.7,45.47,45.47,44.26,90691,33671656.0,2.69,1.22,0.55,0.11
600018.sh,20081202,44.7,45.47,45.58,44.48,106063,39497926.0,2.42,0.0,0.0,0.13
600018.sh,20081203,46.02,47.01,47.56,45.8,239616,92561465.0,3.87,3.39,1.54,0.3
600018.sh,20081204,47.67,47.12,48.55,46.68,311500,123250015.0,3.98,0.23,0.11,0.39
600018.sh,20081205,46.9,47.23,47.45,46.13,204542,79111213.0,2.8,0.23,0.11,0.26
600018.sh,20081208,47.78,49.75,49.97,47.45,383036,155716513.0,5.34,5.34,2.52,0.48
600018.sh,20081209,49.53,47.89,49.64,47.78,334904,135509580.0,3.74,-3.74,-1.86,0.42
600018.sh,20081210,47.67,48.22,48.66,47.34,188479,75207350.0,2.76,0.69,0.33,0.24
600018.sh,20081211,48.33,47.45,48.66,47.12,166165,66146531.0,3.19,-1.6,-0.77,0.21
600018.sh,20081212,47.12,45.69,47.34,45.47,152751,58602465.0,3.94,-3.71,-1.76,0.19
600018.sh,20081215,46.24,46.13,46.9,45.69,99006,37884367.0,2.65,0.96,0.44,0.12
600018.sh,20081216,46.13,46.02,46.46,45.03,111918,42090705.0,3.1,-0.24,-0.11,0.14
600018.sh,20081218,46.02,46.57,46.68,45.47,145155,55376490.0,2.63,1.2,0.55,0.18
600018.sh,20081219,46.68,46.13,47.01,46.02,172248,66267744.0,2.13,-0.94,-0.44,0.22
600018.sh,20081222,45.91,45.25,46.24,45.03,124624,46797969.0,2.62,-1.91,-0.88,0.16
600018.sh,20081223,45.25,42.95,45.47,42.84,171627,61880372.0,5.81,-5.08,-2.3,0.21
600018.sh,20081224,42.73,42.29,43.06,42.18,92563,32293519.0,2.05,-1.54,-0.66,0.12
600018.sh,20081225,42.51,41.96,42.84,41.63,70135,24186993.0,2.86,-0.78,-0.33,0.09
600018.sh,20081226,42.18,41.85,42.29,41.63,59071,20235443.0,1.57,-0.26,-0.11,0.07
600018.sh,20081229,41.96,41.3,41.96,40.53,95042,31714722.0,3.42,-1.31,-0.55,0.12
600018.sh,20081230,41.41,41.19,41.63,40.97,76107,25707474.0,1.6,-0.27,-0.11,0.1
600018.sh,20081231,41.19,40.64,41.41,40.53,71233,23747028.0,2.14,-1.34,-0.55,0.09
600018.sh,20090105,41.19,41.96,42.07,40.53,120311,40592111.0,3.79,3.25,1.32,0.15
600018.sh,20090106,41.85,42.84,43.06,41.52,132762,46009974.0,3.67,2.1,0.88,0.17
600018.sh,20090107,43.28,43.17,44.15,42.95,162866,58275288.0,2.8,0.77,0.33,0.2
600018.sh,20090108,42.51,41.52,43.06,41.3,123589,42622049.0,4.08,-3.82,-1.65,0.15
600018.sh,20090109,41.52,41.85,42.4,41.52,78967,27166617.0,2.12,0.79,0.33,0.1
600018.sh,20090112,42.07,42.73,43.38,42.07,122237,43016347.0,3.13,2.1,0.88,0.15
600018.sh,20090113,42.4,41.96,42.95,41.85,89727,31200098.0,2.57,-1.8,-0.77,0.11
600018.sh,20090114,42.07,42.95,42.95,41.96,101423,35389059.0,2.36,2.36,0.99,0.13
600018.sh,20090115,42.62,42.73,43.28,42.18,150714,52615119.0,2.56,-0.51,-0.22,0.19
